2,-48,-1156,296
32,-164,-856,388
55,136,-568,128
79,20,-760,-132
102,56,-1668,148
126,64,-1428,132
150,144,-1844,28
174,108,-1992,140
198,272,-2028,-156
222,248,-2040,-100
247,232,-2040,-136
270,308,-2040,-148
294,316,-2040,-156
318,304,-2040,-188
341,260,-2040,-84
365,388,-2040,-368
389,288,-2040,-176
413,264,-2040,-200
437,332,-1836,-376
462,276,-1688,-172
485,272,-1340,-332
509,236,-1136,-260
533,176,-1012,-116
557,212,-888,-208
580,1156,908,-60
610,1080,-28,24
634,1248,-872,268
658,940,-1204,-140
682,404,-188,28
706,-180,-672,292
730,120,-1772,128
754,40,-1048,-96
778,168,-956,164
802,176,-1284,-80
825,104,-1716,168
849,236,-2040,16
873,220,-2040,-32
897,152,-2040,88
921,244,-2040,-140
945,240,-2040,-108
969,196,-2040,-36
993,188,-2040,-156
1017,212,-2040,-216
1041,160,-2040,-92
1065,140,-2040,4
1088,112,-1484,-336
1112,72,-1604,-96
1136,48,-1384,-236
1160,88,-1380,-316
1190,4,-1036,-200
1214,32,-888,-240
1238,-4,-688,-160
1262,-376,508,-112
1286,-508,-556,-4
1310,-520,-968,64
1333,-460,-340,-120
1357,-44,-628,-40
1382,28,-420,-304
1411,-16,-840,4
1435,-28,-1156,300
1460,140,-1284,-312
1483,60,-1416,292
1507,44,-1640,156
1531,260,-1612,-288
1555,188,-1728,112
1578,236,-2040,-200
1602,288,-2036,24
1626,228,-2040,56
1650,256,-2040,-164
1674,288,-2040,-32
1698,264,-2040,-120
1722,272,-2040,-136
1746,280,-2040,-28
1774,232,-1764,-192
1800,204,-1632,-28
1823,252,-1488,-156
1895,216,-888,-304
1919,176,-808,-200
1943,160,-708,-180
1967,180,-592,-272
1991,380,-764,104
2015,508,-16,-276
2039,400,-368,-216
2063,204,-676,28
2086,168,-1200,-108
2110,4,-412,88
2134,232,-828,-128
2158,132,-884,-132
2182,128,-1096,-96
2206,160,-1276,-56
2230,160,-1468,-72
2254,104,-1564,112
2278,172,-1756,-24
2301,132,-1948,84
2325,160,-2020,-16
2355,168,-2040,-52
2380,132,-2040,-68
2409,156,-2040,-112
2433,116,-2040,-36
2457,132,-2040,-100
2481,148,-1900,-152
2505,132,-1740,-188
2529,36,-1572,60
2552,104,-1524,-164
2576,-24,-1336,-36
2600,52,-1024,-156
2624,44,-1068,-392
2648,-32,-916,-148
2672,-16,-724,-128
2695,-36,-696,-156
2720,-40,-576,-116
2744,4,-572,-276
2768,-32,-556,-132
2792,20,-608,-160
2815,12,-628,-80
2839,-8,-764,-24
2863,8,-824,-64
2887,4,-848,84
2911,96,-1204,-220
2941,60,-1232,8
2965,44,-1360,108
2989,140,-1640,-28
3013,120,-1804,52
3037,160,-1880,-28
3060,184,-1956,-24
3084,176,-2040,-16
3108,204,-2040,-32
3132,224,-2040,-64
3156,200,-2036,-60
3180,200,-2032,-56
3204,208,-1836,-168
3228,196,-1812,-40
3252,200,-1592,-156
3276,176,-1588,-92
3299,196,-1212,-180
3323,180,-1104,-212
3347,132,-948,-96
3371,188,-868,-188
3395,164,-756,-268
3419,144,-596,-176
3443,148,-568,-236
3467,132,-524,-176
3491,120,-496,-136
3521,112,-532,-140
3545,84,-632,-52
3568,104,-660,-68
3593,120,-756,40
3622,176,-948,-116
3646,136,-1088,-92
3670,148,-1208,-108
3694,116,-1436,8
3718,144,-1540,-64
3742,136,-1648,16
3766,132,-1796,40
3789,128,-1936,20
3813,120,-1972,12
3837,132,-2008,-20
3861,144,-2032,-44
3885,132,-1996,-88
3909,112,-1948,-84
3933,104,-1820,-112
3957,96,-1804,-120
3981,80,-1752,-120
4005,28,-1260,-28
4029,140,-1264,-292
4052,-4,-1280,-148
4076,-44,-1196,12
4104,12,-880,-268
4130,-72,-804,-76
4154,4,-692,-196
4178,28,-656,-324
4202,-24,-616,-144
4226,24,-620,-260
4250,-24,-680,-72
4274,16,-680,-72
4298,56,-840,-56
4323,8,-912,0
4351,72,-968,-140
4376,8,-1324,-84
4399,88,-1328,-72
4423,132,-1472,-168
4447,68,-1568,36
4471,116,-1664,-8
4495,140,-1808,24
4518,160,-1892,-32
4542,184,-1928,-36
4566,176,-1936,28
4591,188,-1968,-40
4620,200,-1872,-16
4644,200,-1840,-104
4668,184,-1752,-76
4698,180,-1584,-76
4722,176,-1396,-108
4746,168,-1172,-104
4769,100,-956,16
4793,144,-996,8
4817,180,-908,-236
4841,140,-784,-184
4865,160,-664,-188
4889,160,-528,-212
4913,124,-660,-204
4937,96,-576,-84
4961,132,-528,-188
4985,72,-672,-60
5009,108,-668,-108
5032,136,-748,-200
5056,96,-856,-52
5080,128,-1024,-96
5104,112,-1152,-12
5128,108,-1280,-4
5152,144,-1368,-84
5176,168,-1392,-160
5200,124,-1752,16
5224,152,-1728,-128
5247,152,-1844,-44
5277,156,-1912,-116
5301,136,-1884,-44
5325,88,-1904,52
5349,120,-1876,-88
5374,112,-1792,12
5397,80,-1668,-92
5421,92,-1556,-92
5445,72,-1452,-72
5469,32,-1316,-72
5492,76,-1164,-136
5516,60,-944,-236
5540,-84,-976,40
5564,-8,-772,68
5588,104,-740,-316
5612,-60,-692,28
5636,32,-652,-220
5660,8,-688,-220
5684,-52,-724,-44
5708,60,-700,-252
5732,0,-832,-88
5755,8,-884,-108
5779,72,-900,-188
5803,44,-1028,-124
5827,80,-1200,-96
5857,96,-1300,-116
5881,68,-1400,-88
5905,100,-1604,0
5929,156,-1744,-148
5953,160,-1708,-152
5977,184,-1804,-104
6000,176,-1876,-116
6024,232,-1832,-128
6048,164,-1832,20
6072,156,-1812,-12
6096,208,-1736,-48
6120,172,-1564,-28
6144,160,-1484,-32
6168,168,-1352,-28
6192,168,-1240,-60
6216,140,-1076,-24
6239,148,-928,-88
6263,168,-840,-116
6311,104,-732,16
6335,164,-536,-124
6359,128,-648,96
6407,164,-596,-268
6435,96,-704,-72
6461,132,-748,-208
6484,120,-792,-68
6509,116,-1008,-196
6534,128,-1068,-100
6562,140,-1148,-92
6586,132,-1268,-156
6610,140,-1456,-72
6634,148,-1548,-120
6682,140,-1704,-80
6706,140,-1860,-116
6729,136,-1860,-96
6753,124,-1844,-36
6777,112,-1796,-76
6801,108,-1768,-116
6825,88,-1624,-44
6849,60,-1544,-28
6873,84,-1472,-128
6897,60,-1392,-32
6921,48,-1196,-104
6945,12,-1100,-28
6969,4,-992,20
6992,24,-924,-80
7022,-8,-796,24
7046,4,-760,-56
7070,8,-736,-88
7094,-12,-716,-16
7118,4,-720,-44
7142,4,-748,-48
7166,0,-792,-36
7190,0,-856,-20
7214,44,-988,-136
7237,56,-1080,-116
7261,36,-1168,-32
7285,48,-1256,-32
7309,80,-1348,-108
7333,96,-1548,-64
7357,104,-1580,-104
7381,148,-1664,-128
7405,132,-1724,-92
7430,144,-1768,-124
7459,168,-1752,-120
7482,168,-1772,-116
7507,168,-1728,-72
7536,164,-1624,-76
7560,212,-1588,-184
7584,176,-1428,-112
7614,144,-1292,-92
7638,168,-1156,-112
7662,144,-1072,-44
7686,132,-928,-64
7710,132,-828,-44
7733,140,-760,-84
7757,120,-712,-28
7781,112,-660,-20
7805,124,-640,-60
7829,112,-648,-12
7853,108,-668,-12
7877,124,-708,-68
7901,120,-796,-24
7925,116,-896,-48
7949,120,-972,-44
7972,116,-1040,-8
7997,128,-1244,-68
8026,128,-1324,-32
8050,136,-1416,-60
8075,144,-1512,-64
8098,140,-1632,-56
8122,140,-1716,-84
8146,132,-1740,-84
8170,136,-1744,-92
8223,88,-1684,-12
8247,100,-1640,-56
8271,92,-1520,-104
8295,88,-1444,-88
8319,40,-1384,-32
8343,44,-1276,-120
8367,60,-1168,-160
8391,12,-1044,-104
8415,28,-960,-148
8439,8,-852,-76
8462,-4,-832,-104
8486,0,-744,-72
8510,-4,-752,-84
8534,0,-756,-100
8558,8,-756,-48
8582,16,-756,-80
8606,12,-884,-52
8630,4,-892,8
8654,28,-968,-76
8678,40,-1104,-76
8701,68,-1224,-72
8725,72,-1328,-80
8749,68,-1412,-48
8780,88,-1552,-68
8805,140,-1608,-100
8831,132,-1664,-76
8881,144,-1708,-52
8905,176,-1692,-112
8929,152,-1624,-56
8952,144,-1624,-28
8976,160,-1480,-28
9000,176,-1412,-136
9024,160,-1336,-68
9048,136,-1252,-20
9072,136,-1152,-24
9096,160,-980,-128
9120,140,-888,-92
9144,108,-784,12
9168,112,-764,-24
9192,128,-692,-76
9215,104,-688,-24
9239,124,-684,-128
9263,160,-736,-124
9287,108,-712,-44
9311,116,-788,-104
9335,128,-828,-80
9363,112,-904,-96
9389,132,-1048,-84
9413,140,-1148,-96
9437,120,-1252,-84
9484,140,-1476,-128
9508,136,-1556,-116
9532,136,-1584,-64
9556,124,-1624,-60
9580,120,-1652,-68
9604,132,-1664,-100
9628,104,-1668,-76
9652,84,-1620,-44
9676,104,-1584,-72
9699,84,-1464,-88
9723,64,-1392,-44
9747,64,-1312,-56
9771,60,-1232,-80
9795,44,-1144,-68
9819,28,-1008,-64
9843,20,-944,-56
9867,8,-880,-48
9891,8,-832,-40
9916,0,-776,-36
9944,-4,-760,-36
9968,4,-776,-44
9993,0,-780,-88
10020,24,-852,-104
10046,12,-900,-36
10070,12,-948,-28
10094,48,-1080,-72
10118,56,-1176,-104
10142,80,-1296,-88
10166,64,-1320,-28
10189,100,-1500,-116
10213,108,-1520,-92
10237,112,-1564,-104
10261,104,-1600,-52
10285,128,-1648,-72
10309,152,-1624,-108
10333,144,-1644,-64
10357,156,-1592,-108
10381,148,-1552,-96
10452,140,-1280,-52
10476,124,-1232,-40
10506,136,-1028,-60
10530,116,-976,-28
10554,132,-900,-52
10578,128,-840,-44
10602,112,-752,-56
10626,108,-748,-24
10650,124,-688,-64
10673,116,-660,-48
10698,100,-764,-44
10724,124,-780,-100
10751,116,-816,-40
10775,104,-896,16
10799,132,-1020,-84
10823,108,-1116,-20
10847,104,-1148,-20
10871,144,-1236,-92
10895,120,-1384,-32
10918,112,-1460,-44
10942,140,-1536,-84
10966,128,-1560,-80
10990,132,-1604,-80
11014,116,-1624,-88
11038,116,-1624,-88
11068,108,-1588,-88
11092,76,-1520,-44
11115,88,-1452,-120
11140,76,-1384,-92
11163,64,-1340,-112
11187,24,-1168,8
11211,40,-1120,-72
11235,48,-1060,-156
11259,12,-976,-56
11283,-4,-924,-36
11307,16,-820,-96
11331,-12,-796,-28
11355,4,-808,-112
11379,8,-780,-112
11403,20,-792,-100
11426,16,-840,-108
11450,8,-900,-40
11474,24,-944,-72
11498,48,-992,-108
11522,48,-1132,-52
11546,52,-1204,-60
11570,72,-1276,-76
11594,80,-1340,-84
11618,104,-1504,-88
11648,108,-1520,-64
11671,92,-1536,-40
11696,116,-1592,-80
11725,140,-1576,-68
11749,144,-1596,-92
11773,160,-1592,-92
11797,144,-1472,-76
11821,152,-1420,-68
11845,148,-1356,-68
11869,144,-1280,-84
11893,136,-1128,-28
11917,132,-1072,-84
11940,132,-988,-44
11964,136,-920,-40
11988,136,-868,-76
12012,116,-780,-40
12036,112,-752,-64
12060,116,-744,-56
12084,100,-740,-40
12108,108,-764,-52
12132,108,-788,-60
12155,112,-832,-64
12179,116,-876,-56
12209,124,-1000,-72
12233,132,-1060,-84
12257,124,-1136,-64
12281,124,-1212,-68
12305,124,-1348,-68
12329,124,-1420,-80
12353,128,-1464,-112
12377,136,-1512,-116
12401,116,-1580,-72
12424,116,-1580,-88
12448,108,-1576,-92
12472,104,-1564,-88
12496,88,-1540,-72
12520,76,-1444,-68
12544,68,-1396,-56
12592,60,-1260,-72
12616,24,-1136,-24
12640,40,-1048,-60
12663,28,-1000,-68
12616,20,-944,-32
12640,12,-904,-36
12664,20,-860,-52
12688,4,-824,-28
12717,0,-804,-52
12741,12,-820,-52
12766,4,-860,-44
12795,24,-892,-48
12819,24,-940,-36
12844,28,-1040,-64
12867,44,-1100,-56
12891,60,-1164,-52
12915,60,-1240,-72
12939,80,-1292,-92
12962,88,-1420,-64
12986,104,-1480,-112
13010,116,-1512,-108
13034,120,-1528,-80
13059,120,-1552,-76
13088,140,-1540,-88
13112,124,-1524,-84
13136,148,-1480,-96
13160,148,-1380,-120
13184,148,-1344,-112
13207,136,-1264,-52
13231,120,-1208,-44
13255,132,-1068,-80
13285,120,-1000,-28
13309,128,-944,-72
13333,120,-836,-24
13357,112,-808,-48
13381,116,-792,-60
13412,112,-756,-60
13440,108,-772,-56
13464,104,-768,-32
13488,120,-788,-40
13512,108,-876,-56
13536,116,-940,-36
13560,116,-988,-60
13584,124,-1056,-64
13608,128,-1196,-36
13632,132,-1260,-56
13656,136,-1332,-72
13679,140,-1400,-76
13703,128,-1436,-60
13727,116,-1504,-80
13751,120,-1528,-76
13775,108,-1536,-84
13799,96,-1540,-72
13823,100,-1492,-76
13853,84,-1464,-52
13877,88,-1408,-80
13902,76,-1312,-60
13930,52,-1256,-88
13954,60,-1196,-96
13979,36,-1072,-44
14008,24,-1008,-80
14032,28,-956,-64
14056,4,-908,-36
14080,12,-856,-72
14104,16,-824,-60
14128,8,-828,-44
14152,8,-844,-56
14175,24,-860,-84
14199,12,-912,-56
14223,20,-952,-52
14247,44,-992,-76
14271,36,-1036,-64
14295,48,-1160,-60
14319,60,-1224,-64
14343,68,-1276,-100
14367,88,-1344,-68
14391,100,-1428,-84
14415,108,-1484,-76
14444,120,-1516,-76
14470,132,-1504,-120
14497,148,-1508,-128
14522,140,-1516,-32
14547,108,-1460,-56
14575,136,-1348,-64
14600,176,-1304,-200
14624,128,-1232,-52
14648,120,-1136,-48
14672,128,-1072,-44
14696,148,-988,-116
14720,132,-936,-60
14744,104,-864,-24
14767,144,-800,-76
14791,132,-780,-68
14815,96,-792,-24
14839,96,-780,-24
14863,108,-768,-52
14887,108,-816,-40
14911,104,-836,-28
14935,120,-876,-44
14959,112,-996,-36
14983,112,-1048,-48
15013,116,-1108,-56
15037,116,-1236,-76
15066,128,-1300,-68
15090,120,-1356,-76
15115,120,-1404,-84
15138,120,-1464,-104
15162,120,-1484,-104
15186,108,-1512,-64
15210,96,-1488,-100
15240,96,-1464,-96
15263,80,-1436,-76
15287,68,-1392,-48
15311,72,-1284,-108
15335,52,-1240,-68
15359,36,-1168,-44
15383,48,-1108,-92
15407,40,-1048,-80
15431,20,-964,-56
15455,16,-908,-68
15479,12,-884,-76
15502,12,-876,-52
15526,12,-844,-56
15550,16,-860,-60
15574,16,-860,-40
15605,20,-916,-64
15628,20,-960,-64
15652,24,-996,-44
15676,36,-1044,-52
15700,40,-1108,-72
15724,72,-1212,-88
15747,68,-1268,-80
15771,72,-1320,-60
15795,96,-1368,-76
15820,100,-1448,-68
15849,116,-1480,-68
15873,120,-1480,-56
15897,120,-1472,-68
15921,136,-1460,-72
15945,132,-1424,-92
15969,132,-1384,-68
15992,136,-1324,-76
16016,132,-1252,-64
16040,120,-1172,-52
16064,2040,-2040,1444
16088,2040,-816,-260
16113,360,-2040,1320
16141,-952,-796,-652
16170,-108,-1400,-492
16220,-932,-208,1828
16243,792,-2040,-1160
16267,204,-1024,-952
16291,-232,-1016,1220
16315,356,-852,-764
16339,252,-996,-572
16363,-52,-1032,656
16387,220,-1160,-456
16411,120,-1112,140
16435,-48,-1072,504
16459,112,-1208,-112
16482,136,-1160,-24
16506,32,-1244,80
16530,104,-1228,-80
16554,100,-1128,60
16578,24,-1184,56
16602,84,-1256,-128
16626,68,-1140,-96
16650,56,-1100,-88
16674,72,-1040,-120
16698,64,-1092,-80
16727,72,-1244,-256
16751,24,-1112,-100
16775,40,-988,-156
16799,4,-948,-240
16823,16,-936,-168
16847,44,-1008,-352
16871,28,-1004,-248
16895,40,-940,-204
16919,44,-984,-204
16990,68,-1028,-132
17014,44,-992,-32
17038,52,-1092,-16
17062,60,-1128,-28
17086,80,-1120,-152
17110,80,-1136,-44
17134,92,-1212,-16
17182,80,-1124,48
17206,92,-1176,84
17253,88,-1180,96
17277,96,-1180,72
17305,196,-1300,44
17331,2040,-2040,-2040
17355,752,352,164
17379,-1440,-2040,960
17403,-924,-1396,212
17433,260,-416,-388
17456,12,-744,-8
17480,-20,-1596,-20
17504,-148,-924,-36
17528,-24,-1016,-236
17576,-100,-1052,-464
17601,-140,-984,56
17624,12,-1000,0
17648,60,-924,-84
17672,12,-1068,-228
17695,-436,-1176,-56
17719,-8,-1028,-132
17743,-216,-1044,-228
17767,-24,-988,-84
17791,-48,-936,-148
17843,-36,-1024,-184
17875,-40,-996,-88
17899,-68,-1044,-132
17923,-60,-1032,-152
17946,-108,-1020,-196
17994,-40,-1020,-252
18018,-8,-988,-212
18042,-64,-984,-200
18066,-76,-952,-224
18090,-64,-1016,-212
18114,-64,-1008,-204
18138,-156,-1000,-224
18162,-112,-976,-248
18186,-72,-956,-132
18209,-128,-1004,-48
18233,-28,-1024,-352
18257,72,-892,-368
